numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
NOTE: Azimuth angles are measured clockwise from North. 
Access Number: 0         Satellite (Elevation, Azimuth, Range) wrt Stations (deg)
2020-03-26T18:31:56.179 , ,  1.638, 166.628, 3059528.861943286400000      ,  5.485, 166.577, 2684648.603848199000000      ,  1.027, 161.645, 3124490.804041363800000      
2020-03-26T18:31:56.279 , ,  1.644, 166.629, 3058855.636849547000000      ,  5.493, 166.578, 2683977.925410632000000      ,  1.033, 161.645, 3123816.900067003000000      
2020-03-26T18:31:56.379 , ,  1.651, 166.630, 3058182.414263018400000      ,  5.500, 166.578, 2683307.255651761300000      ,  1.039, 161.644, 3123142.997737801600000      
2020-03-26T18:31:56.479 , ,  1.657, 166.630, 3057509.194173760700000      ,  5.508, 166.579, 2682636.594565504700000      ,  1.046, 161.644, 3122469.097036559000000      
2020-03-26T18:31:56.579 , ,  1.664, 166.631, 3056835.976602160000000      ,  5.515, 166.580, 2681965.942177548500000      ,  1.052, 161.644, 3121795.197986498000000      
2020-03-26T18:31:56.679 , ,  1.670, 166.632, 3056162.761554880000000      ,  5.522, 166.580, 2681295.298499428000000      ,  1.058, 161.643, 3121121.300593781800000      
2020-03-26T18:31:56.779 , ,  1.677, 166.632, 3055489.549043603700000      ,  5.530, 166.581, 2680624.663547650400000      ,  1.065, 161.643, 3120447.404869531300000      
2020-03-26T18:31:56.879 , ,  1.683, 166.633, 3054816.339085453000000      ,  5.537, 166.581, 2679954.037344688000000      ,  1.071, 161.643, 3119773.510833732000000      
2020-03-26T18:31:56.979 , ,  1.689, 166.633, 3054143.131671344400000      ,  5.545, 166.582, 2679283.419885335500000      ,  1.077, 161.643, 3119099.618470049500000      
2020-03-26T18:31:57.079 , ,  1.696, 166.634, 3053469.926820138500000      ,  5.552, 166.582, 2678612.811193803300000      ,  1.083, 161.642, 3118425.727800165000000      
2020-03-26T18:31:57.179 , ,  1.702, 166.635, 3052796.724539990500000      ,  5.560, 166.583, 2677942.211283124000000      ,  1.090, 161.642, 3117751.838831719000000      
2020-03-26T18:31:57.279 , ,  1.709, 166.635, 3052123.524841228000000      ,  5.567, 166.583, 2677271.620168486600000      ,  1.096, 161.642, 3117077.951574509500000      
2020-03-26T18:31:57.379 , ,  1.715, 166.636, 3051450.327742807000000      ,  5.575, 166.584, 2676601.037874225000000      ,  1.102, 161.641, 3116404.066050342000000      
2020-03-26T18:31:57.479 , ,  1.722, 166.637, 3050777.133233417800000      ,  5.582, 166.585, 2675930.464392944000000      ,  1.109, 161.641, 3115730.182240623500000      
2020-03-26T18:31:57.579 , ,  1.728, 166.637, 3050103.941332765000000      ,  5.590, 166.585, 2675259.899749716300000      ,  1.115, 161.641, 3115056.300167915000000      
2020-03-26T18:31:57.679 , ,  1.735, 166.638, 3049430.752051196000000      ,  5.597, 166.586, 2674589.343959784000000      ,  1.121, 161.640, 3114382.419842014600000      
2020-03-26T18:31:57.779 , ,  1.741, 166.638, 3048757.565396144000000      ,  5.605, 166.586, 2673918.797035497600000      ,  1.128, 161.640, 3113708.541269845000000      
2020-03-26T18:31:57.879 , ,  1.748, 166.639, 3048084.381387342700000      ,  5.612, 166.587, 2673248.259001974000000      ,  1.134, 161.640, 3113034.664473977400000      
2020-03-26T18:31:57.979 , ,  1.754, 166.640, 3047411.200014992000000      ,  5.620, 166.587, 2672577.729853362000000      ,  1.140, 161.640, 3112360.789437338000000      
2020-03-26T18:31:58.079 , ,  1.760, 166.640, 3046738.021296557500000      ,  5.627, 166.588, 2671907.209612527400000      ,  1.147, 161.639, 3111686.916180211000000      
2020-03-26T18:31:58.179 , ,  1.767, 166.641, 3046064.845243228000000      ,  5.635, 166.588, 2671236.698295585000000      ,  1.153, 161.639, 3111013.044713275500000      
2020-03-26T18:31:58.279 , ,  1.773, 166.642, 3045391.671863939000000      ,  5.642, 166.589, 2670566.195916403000000      ,  1.159, 161.639, 3110339.175044938000000      
2020-03-26T18:31:58.379 , ,  1.780, 166.642, 3044718.501176928600000      ,  5.650, 166.590, 2669895.702498642700000      ,  1.166, 161.638, 3109665.307196264000000      
2020-03-26T18:31:58.479 , ,  1.786, 166.643, 3044045.333172436000000      ,  5.657, 166.590, 2669225.218036513000000      ,  1.172, 161.638, 3108991.441150206000000      
2020-03-26T18:31:58.579 , ,  1.793, 166.644, 3043372.167869133000000      ,  5.665, 166.591, 2668554.742554123000000      ,  1.178, 161.638, 3108317.576928287000000      
2020-03-26T18:31:58.679 , ,  1.799, 166.644, 3042699.005277433000000      ,  5.672, 166.591, 2667884.276066832000000      ,  1.185, 161.637, 3107643.714540374500000      
2020-03-26T18:31:58.779 , ,  1.806, 166.645, 3042025.845405935000000      ,  5.680, 166.592, 2667213.818588202400000      ,  1.191, 161.637, 3106969.853994538000000      
2020-03-26T18:31:58.879 , ,  1.812, 166.645, 3041352.688273333500000      ,  5.687, 166.592, 2666543.370142386000000      ,  1.197, 161.637, 3106295.995312318700000      
2020-03-26T18:31:58.979 , ,  1.819, 166.646, 3040679.533869870000000      ,  5.695, 166.593, 2665872.930723615000000      ,  1.204, 161.637, 3105622.138476654000000      
2020-03-26T18:31:59.079 , ,  1.825, 166.647, 3040006.382214252000000      ,  5.702, 166.593, 2665202.500356069800000      ,  1.210, 161.636, 3104948.283509100300000      
2020-03-26T18:31:59.179 , ,  1.832, 166.647, 3039333.233316958400000      ,  5.710, 166.594, 2664532.079055197500000      ,  1.216, 161.636, 3104274.430419603000000      
2020-03-26T18:31:59.279 , ,  1.838, 166.648, 3038660.087185789000000      ,  5.717, 166.595, 2663861.666833802000000      ,  1.223, 161.636, 3103600.579215398500000      
2020-03-26T18:31:59.379 , ,  1.845, 166.649, 3037986.943840662500000      ,  5.725, 166.595, 2663191.263717270500000      ,  1.229, 161.635, 3102926.729919272000000      
2020-03-26T18:31:59.479 , ,  1.851, 166.649, 3037313.803272217000000      ,  5.732, 166.596, 2662520.869700274400000      ,  1.235, 161.635, 3102252.882514562000000      
2020-03-26T18:31:59.579 , ,  1.858, 166.650, 3036640.665498047600000      ,  5.740, 166.596, 2661850.484805895500000      ,  1.242, 161.635, 3101579.037021680300000      
2020-03-26T18:31:59.679 , ,  1.864, 166.650, 3035967.530529017600000      ,  5.747, 166.597, 2661180.109050008000000      ,  1.248, 161.635, 3100905.193450958000000      
2020-03-26T18:31:59.779 , ,  1.871, 166.651, 3035294.398373419000000      ,  5.755, 166.597, 2660509.742445929000000      ,  1.254, 161.634, 3100231.351810150300000      
2020-03-26T18:31:59.879 , ,  1.877, 166.652, 3034621.269050384400000      ,  5.762, 166.598, 2659839.385018300000000      ,  1.261, 161.634, 3099557.512121242000000      
2020-03-26T18:31:59.979 , ,  1.883, 166.652, 3033948.142550952000000      ,  5.770, 166.598, 2659169.036762202600000      ,  1.267, 161.634, 3098883.674367933000000      
2020-03-26T18:32:00.079 , ,  1.890, 166.653, 3033275.018893162000000      ,  5.778, 166.599, 2658498.697701212000000      ,  1.273, 161.633, 3098209.838571126000000      
2020-03-26T18:32:00.179 , ,  1.896, 166.654, 3032601.898087162000000      ,  5.785, 166.600, 2657828.367850514600000      ,  1.280, 161.633, 3097536.004740418400000      
2020-03-26T18:32:00.279 , ,  1.903, 166.654, 3031928.780141654000000      ,  5.793, 166.600, 2657158.047223853400000      ,  1.286, 161.633, 3096862.172883961300000      
2020-03-26T18:32:00.379 , ,  1.909, 166.655, 3031255.665075778000000      ,  5.800, 166.601, 2656487.735845909500000      ,  1.293, 161.632, 3096188.343023753000000      
2020-03-26T18:32:00.479 , ,  1.916, 166.656, 3030582.552880256400000      ,  5.808, 166.601, 2655817.433711491500000      ,  1.299, 161.632, 3095514.515143179300000      
2020-03-26T18:32:00.579 , ,  1.922, 166.656, 3029909.443574256300000      ,  5.815, 166.602, 2655147.140845312000000      ,  1.305, 161.632, 3094840.689264249000000      
2020-03-26T18:32:00.679 , ,  1.929, 166.657, 3029236.337166168300000      ,  5.823, 166.602, 2654476.857260838600000      ,  1.312, 161.632, 3094166.865394819000000      
2020-03-26T18:32:00.779 , ,  1.935, 166.657, 3028563.233666838000000      ,  5.830, 166.603, 2653806.582973986400000      ,  1.318, 161.631, 3093493.043545168000000      
2020-03-26T18:32:00.879 , ,  1.942, 166.658, 3027890.133093992700000      ,  5.838, 166.604, 2653136.318008053000000      ,  1.324, 161.631, 3092819.223735874000000      
2020-03-26T18:32:00.979 , ,  1.948, 166.659, 3027217.035438842600000      ,  5.845, 166.604, 2652466.062358369000000      ,  1.331, 161.631, 3092145.405950834500000      
2020-03-26T18:32:01.079 , ,  1.955, 166.659, 3026543.940720863600000      ,  5.853, 166.605, 2651795.816049976000000      ,  1.337, 161.630, 3091471.590212330000000      
2020-03-26T18:32:01.179 , ,  1.961, 166.660, 3025870.848947378000000      ,  5.861, 166.605, 2651125.579095315000000      ,  1.343, 161.630, 3090797.776527167800000      
2020-03-26T18:32:01.279 , ,  1.968, 166.661, 3025197.760130458000000      ,  5.868, 166.606, 2650455.351511548300000      ,  1.350, 161.630, 3090123.964906852700000      
2020-03-26T18:32:01.379 , ,  1.975, 166.661, 3024524.674287792300000      ,  5.876, 166.606, 2649785.133321965000000      ,  1.356, 161.629, 3089450.155371920700000      
2020-03-26T18:32:01.479 , ,  1.981, 166.662, 3023851.591409493700000      ,  5.883, 166.607, 2649114.924520820400000      ,  1.363, 161.629, 3088776.347905130600000      
2020-03-26T18:32:01.579 , ,  1.988, 166.663, 3023178.511515867000000      ,  5.891, 166.607, 2648444.725134036500000      ,  1.369, 161.629, 3088102.542529640000000      
2020-03-26T18:32:01.679 , ,  1.994, 166.663, 3022505.434614981500000      ,  5.898, 166.608, 2647774.535174805000000      ,  1.375, 161.628, 3087428.739252965400000      
2020-03-26T18:32:01.779 , ,  2.001, 166.664, 3021832.360717806000000      ,  5.906, 166.609, 2647104.354659233700000      ,  1.382, 161.628, 3086754.938085521600000      
2020-03-26T18:32:01.879 , ,  2.007, 166.665, 3021159.289842135000000      ,  5.914, 166.609, 2646434.183610743000000      ,  1.388, 161.628, 3086081.139047950000000      
2020-03-26T18:32:01.979 , ,  2.014, 166.665, 3020486.221978804600000      ,  5.921, 166.610, 2645764.022024341000000      ,  1.394, 161.628, 3085407.342123732000000      
2020-03-26T18:32:02.079 , ,  2.020, 166.666, 3019813.157148158000000      ,  5.929, 166.610, 2645093.869926012000000      ,  1.401, 161.627, 3084733.547336044300000      
2020-03-26T18:32:02.179 , ,  2.027, 166.666, 3019140.095357607000000      ,  5.936, 166.611, 2644423.727328325000000      ,  1.407, 161.627, 3084059.754691769000000      
2020-03-26T18:32:02.279 , ,  2.033, 166.667, 3018467.036618447400000      ,  5.944, 166.611, 2643753.594247741000000      ,  1.414, 161.627, 3083385.964201610500000      
2020-03-26T18:32:02.379 , ,  2.040, 166.668, 3017793.980948506400000      ,  5.952, 166.612, 2643083.470707747600000      ,  1.420, 161.626, 3082712.175886255700000      
2020-03-26T18:32:02.479 , ,  2.046, 166.668, 3017120.928339117700000      ,  5.959, 166.613, 2642413.356703880000000      ,  1.426, 161.626, 3082038.389729691700000      
2020-03-26T18:32:02.579 , ,  2.053, 166.669, 3016447.878809476000000      ,  5.967, 166.613, 2641743.252260998000000      ,  1.433, 161.626, 3081364.605753931000000      
2020-03-26T18:32:02.679 , ,  2.059, 166.670, 3015774.832368102000000      ,  5.974, 166.614, 2641073.157392823600000      ,  1.439, 161.625, 3080690.823966950000000      
2020-03-26T18:32:02.779 , ,  2.066, 166.670, 3015101.789026400000000      ,  5.982, 166.614, 2640403.072115942400000      ,  1.446, 161.625, 3080017.044379588000000      
2020-03-26T18:32:02.879 , ,  2.072, 166.671, 3014428.748801504700000      ,  5.990, 166.615, 2639732.996453185600000      ,  1.452, 161.625, 3079343.267011831000000      
2020-03-26T18:32:02.979 , ,  2.079, 166.672, 3013755.711684690300000      ,  5.997, 166.615, 2639062.930400057000000      ,  1.458, 161.625, 3078669.491847571000000      
2020-03-26T18:32:03.079 , ,  2.085, 166.672, 3013082.677695997500000      ,  6.005, 166.616, 2638392.873982296000000      ,  1.465, 161.624, 3077995.718909699000000      
2020-03-26T18:32:03.179 , ,  2.092, 166.673, 3012409.646843963300000      ,  6.012, 166.616, 2637722.827213661000000      ,  1.471, 161.624, 3077321.948206182000000      
2020-03-26T18:32:03.279 , ,  2.099, 166.673, 3011736.619138926700000      ,  6.020, 166.617, 2637052.790109718700000      ,  1.478, 161.624, 3076648.179746807000000      
2020-03-26T18:32:03.379 , ,  2.105, 166.674, 3011063.594599174300000      ,  6.028, 166.618, 2636382.762694475200000      ,  1.484, 161.623, 3075974.413552718200000      
2020-03-26T18:32:03.479 , ,  2.112, 166.675, 3010390.573215592000000      ,  6.035, 166.618, 2635712.744963077400000      ,  1.490, 161.623, 3075300.649607389200000      
2020-03-26T18:32:03.579 , ,  2.118, 166.675, 3009717.555008628400000      ,  6.043, 166.619, 2635042.736941694000000      ,  1.497, 161.623, 3074626.887934105500000      
2020-03-26T18:32:03.679 , ,  2.125, 166.676, 3009044.539986203400000      ,  6.050, 166.619, 2634372.738643513000000      ,  1.503, 161.622, 3073953.128540272400000      
2020-03-26T18:32:03.779 , ,  2.131, 166.677, 3008371.528158617700000      ,  6.058, 166.620, 2633702.750084075000000      ,  1.510, 161.622, 3073279.371435579400000      
2020-03-26T18:32:03.879 , ,  2.138, 166.677, 3007698.519544905500000      ,  6.066, 166.620, 2633032.771288169000000      ,  1.516, 161.622, 3072605.616641924300000      
2020-03-26T18:32:03.979 , ,  2.144, 166.678, 3007025.514135690000000      ,  6.073, 166.621, 2632362.802250722400000      ,  1.522, 161.621, 3071931.864142532500000      
2020-03-26T18:32:04.079 , ,  2.151, 166.679, 3006352.511951087000000      ,  6.081, 166.622, 2631692.842997596600000      ,  1.529, 161.621, 3071258.113960363000000      
2020-03-26T18:32:04.179 , ,  2.157, 166.679, 3005679.512998961400000      ,  6.089, 166.622, 2631022.893541952000000      ,  1.535, 161.621, 3070584.366102719700000      
2020-03-26T18:32:04.279 , ,  2.164, 166.680, 3005006.517291186000000      ,  6.096, 166.623, 2630352.953900935600000      ,  1.542, 161.621, 3069910.620580901400000      
2020-03-26T18:32:04.379 , ,  2.171, 166.681, 3004333.524845712000000      ,  6.104, 166.623, 2629683.024098280000000      ,  1.548, 161.620, 3069236.877415709700000      
2020-03-26T18:32:04.479 , ,  2.177, 166.681, 3003660.535653572000000      ,  6.111, 166.624, 2629013.104129346600000      ,  1.554, 161.620, 3068563.136590765000000      
2020-03-26T18:32:04.579 , ,  2.184, 166.682, 3002987.549733845500000      ,  6.119, 166.624, 2628343.194019008000000      ,  1.561, 161.620, 3067889.398128010000000      
2020-03-26T18:32:04.679 , ,  2.190, 166.683, 3002314.567095109700000      ,  6.127, 166.625, 2627673.293781149000000      ,  1.567, 161.619, 3067215.662035425700000      
2020-03-26T18:32:04.779 , ,  2.197, 166.683, 3001641.587748930000000      ,  6.134, 166.626, 2627003.403432654700000      ,  1.574, 161.619, 3066541.928324017700000      
2020-03-26T18:32:04.879 , ,  2.203, 166.684, 3000968.611714380000000      ,  6.142, 166.626, 2626333.522998401400000      ,  1.580, 161.619, 3065868.197015707400000      
2020-03-26T18:32:04.979 , ,  2.210, 166.684, 3000295.638981075000000      ,  6.150, 166.627, 2625663.652472376400000      ,  1.587, 161.618, 3065194.468092692000000      
2020-03-26T18:32:05.079 , ,  2.217, 166.685, 2999622.669568826400000      ,  6.157, 166.627, 2624993.791880210000000      ,  1.593, 161.618, 3064520.741577635500000      
2020-03-26T18:32:05.179 , ,  2.223, 166.686, 2998949.703487391600000      ,  6.165, 166.628, 2624323.941236995600000      ,  1.599, 161.618, 3063847.017479720000000      
2020-03-26T18:32:05.279 , ,  2.230, 166.686, 2998276.740746538000000      ,  6.173, 166.628, 2623654.100557847000000      ,  1.606, 161.617, 3063173.295808123400000      
2020-03-26T18:32:05.379 , ,  2.236, 166.687, 2997603.781366085000000      ,  6.180, 166.629, 2622984.269868427400000      ,  1.612, 161.617, 3062499.576585532000000      
2020-03-26T18:32:05.479 , ,  2.243, 166.688, 2996930.825335338700000      ,  6.188, 166.630, 2622314.449162443000000      ,  1.619, 161.617, 3061825.859793817000000      
2020-03-26T18:32:05.579 , ,  2.249, 166.688, 2996257.872675223700000      ,  6.196, 166.630, 2621644.638466652500000      ,  1.625, 161.617, 3061152.145456745300000      
2020-03-26T18:32:05.679 , ,  2.256, 166.689, 2995584.923394080000000      ,  6.203, 166.631, 2620974.837794790000000      ,  1.632, 161.616, 3060478.433582088000000      
2020-03-26T18:32:05.779 , ,  2.263, 166.690, 2994911.977502819600000      ,  6.211, 166.631, 2620305.047163140500000      ,  1.638, 161.616, 3059804.724180188500000      
2020-03-26T18:32:05.879 , ,  2.269, 166.690, 2994239.035021221000000      ,  6.219, 166.632, 2619635.266597337600000      ,  1.644, 161.616, 3059131.017273633300000      
2020-03-26T18:32:05.979 , ,  2.276, 166.691, 2993566.095937621000000      ,  6.226, 166.632, 2618965.496090167000000      ,  1.651, 161.615, 3058457.312843368000000      
2020-03-26T18:32:06.079 , ,  2.282, 166.692, 2992893.160274070000000      ,  6.234, 166.633, 2618295.735669549600000      ,  1.657, 161.615, 3057783.610914279000000      
2020-03-26T18:32:06.179 , ,  2.289, 166.692, 2992220.228038155000000      ,  6.242, 166.634, 2617625.985348480800000      ,  1.664, 161.615, 3057109.911493356000000      
2020-03-26T18:32:06.279 , ,  2.296, 166.693, 2991547.299242280000000      ,  6.249, 166.634, 2616956.245144769000000      ,  1.670, 161.614, 3056436.214592426000000      
2020-03-26T18:32:06.379 , ,  2.302, 166.694, 2990874.373903802600000      ,  6.257, 166.635, 2616286.515081680400000      ,  1.677, 161.614, 3055762.520231707500000      
