semimajor axis, a [meters]: 6871000.000000000000000
 eccentricity, e [-]: 0.000000000000000
 inclination, i [rad]:        1.382000
Perigee argument, omega [rad]:        0.563000
 Right Ascension of Ascending Node, raan [rad],        2.096000
 Initial Mean anomaly [rad]:        0.971205
Latitude	Longitude	Altitude	Station
42.871390000000000	-78.018577000000000	323.000000000000000	0 
42.700192000000000	-77.408628000000010	701.000000000000000	1 
43.204291000000000	-77.469981000000000	147.000000000000000	2 
Elevation wrt 0	Azimuth wrt 0	Range wrt 0	Latitude	Longitude	Altitude	Time	
0.529119542018494	3.416520417809687	902179.830232562700000	36.585375958824850	-80.214788946124800	500000.000000004400000	2019-10-30T11:21:13.421	
0.611273483202139	3.427307038657360	814155.511820848100000	37.510889158981380	-79.994364854393110	500000.000000002700000	2019-10-30T11:21:28.421	
0.710619197445636	3.442183135590190	731654.827876300000000	38.435709779907510	-79.766834117056830	500000.000000003800000	2019-10-30T11:21:43.421	
0.831704127771717	3.464253788546762	656787.043907328200000	39.359796105881740	-79.531774495898720	500000.000000002040000	2019-10-30T11:21:58.421	
0.979015734421339	3.500816719816810	592474.532343397400000	40.283103477872740	-79.288734631307200	500000.000000001900000	2019-10-30T11:22:13.421	
1.154527199632554	3.573880787260003	542502.047996658700000	41.205584017665490	-79.037231385066650	500000.000000004400000	2019-10-30T11:22:28.421	
1.350649466504614	3.790291881507331	511105.775925452900000	42.127186321472550	-78.776746899727580	500000.000000002040000	2019-10-30T11:22:43.421	
1.475428251135652	5.174095813680534	501791.037199348040000	43.047855119053320	-78.506725339305050	500000.000000005360000	2019-10-30T11:22:58.421	
1.310606815778412	6.147470613651987	515755.433980421160000	43.967530893770910	-78.226569271119830	500000.000000005000000	2019-10-30T11:23:13.421	
1.116954717728988	0.029164474417974	551226.580398297900000	44.886149458329555	-77.935635642907340	500000.000000002800000	2019-10-30T11:23:28.421	
0.947041549387459	0.091377797391956	604419.053890713600000	45.803641480127810	-77.633231302752790	500000.000000005500000	2019-10-30T11:23:43.421	
0.805349911713104	0.124075295256937	671117.802900963700000	46.719931949218180	-77.318608001889530	500000.000000003260000	2019-10-30T11:23:58.421	
0.689062833850640	0.144386105277579	747699.767850029600000	47.634939580756770	-76.990956811557960	500000.000000004800000	2019-10-30T11:24:13.421	
0.593556522431440	0.158353546163324	831418.997491972600000	48.548576142518870	-76.649401875033940	500000.000000004000000	2019-10-30T11:24:28.421	
0.514400160566059	0.168645437638790	920308.732016161400000	49.460745696521230	-76.292993404178830	500000.000000001300000	2019-10-30T11:24:43.421	
0.447949211994242	0.176620253646797	1012986.487496483100000	50.371343741971230	-75.920699816232740	500000.000000005400000	2019-10-30T11:24:58.421	
0.391379098970857	0.183042115758223	1108479.316975274600000	51.280256244612130	-75.531398890848930	500000.000000000500000	2019-10-30T11:25:13.421	
0.342548618340591	0.188373633621415	1206094.762569294500000	52.187358534980210	-75.123867809081390	500000.000000004250000	2019-10-30T11:25:28.421	
0.299842107440567	0.192911209311626	1305332.108786146400000	53.092514055052030	-74.696771915001490	500000.000000004800000	2019-10-30T11:25:43.421	
0.262035602586282	0.196853507052624	1405822.830976019000000	53.995572929147310	-74.248652016227500	500000.000000003430000	2019-10-30T11:25:58.421	
0.228194257369042	0.200338662508177	1507290.763343851000000	54.896370330636685	-73.777910011617890	500000.000000006340000	2019-10-30T11:26:13.421	
0.197596796749354	0.203465700698534	1609525.267002731000000	55.794724610851816	-73.282792602290910	500000.000000003430000	2019-10-30T11:26:28.421	
0.169680679951510	0.206307462937500	1712362.935706988700000	56.690435150425564	-72.761372805371200	500000.000000010240000	2019-10-30T11:26:43.421	
0.144002382993449	0.208918725801598	1815674.943184917300000	57.583279885906656	-72.211528948433160	500000.000000005060000	2019-10-30T11:26:58.421	
0.120208514321036	0.211341476265097	1919358.159809134400000	58.473012455634890	-71.630920776023000	500000.000000007000000	2019-10-30T11:27:13.421	
0.098014653530997	0.213608440842846	2023328.821556576300000	59.359358898251610	-71.016962248316820	500000.000000003430000	2019-10-30T11:27:28.421	
0.077189707783547	0.215745507611308	2127517.951992561000000	60.242013824498040	-70.366790556492150	500000.000000001900000	2019-10-30T11:27:43.421	
0.057544233851772	0.217773426124052	2231868.005754594000000	61.120635967729910	-69.677230821346700	500000.000000006900000	2019-10-30T11:27:58.421	
0.038921633223380	0.219709024475644	2336330.375244140000000	61.994843000397715	-68.944755884218710	500000.000000003300000	2019-10-30T11:28:13.421	
0.021191447565918	0.221566096277324	2440863.515655297300000	62.864205482116525	-68.165440547371490	500000.000000008300000	2019-10-30T11:28:28.421	
0.004244204269313	0.223356057466846	2545431.518691263000000	63.728239779373254	-67.334909583437690	500000.000000011230000	2019-10-30T11:28:43.421	
